1010,6271,0.4729314057213165
1013,2593,3.902712264150944
1013,1401,1.2799503414028557
1013,7098,1.107638430025109
1013,10212,0.4679483884233794
1013,3032,0.6488164987110382
1013,5422,1.565266742338252
1013,8189,0.8085185185185185
1013,5741,0.8760294117647058
1013,395,0.0782608695652174
1013,2515,0.0749088498508452
1013,8783,0.3736643281165677
1013,4099,2.9439339088461893
1013,4810,0.3769263246780663
1013,4707,0.5442630234366322
1013,3085,0.4556035916195544
1013,4664,0.3641324640261941
1013,7251,0.4056896170024352
1013,787,0.2094186046511628
1013,4466,0.4140749601275917
1013,3243,0.111245743414043
1013,991,0.3788510421962379
1013,8567,0.2667894736842105
1013,9160,1.0741831027377098
1013,5287,0.3132317894518702
1013,1307,0.0403480152256661
1013,2379,1.2081830263907347
1013,722,0.1890203813280736
1013,7114,0.7001104275122259
1013,3868,0.1542396393272065
1013,9793,2.883220142454862
1013,7108,7.492396982008126
1013,390,7.381968641114983
1013,7081,1.3335762433958829
1013,9670,0.52368245496998
1013,4109,4.587544832083469
1013,4417,1.1004541076097427
1013,8576,2.103066666666667
1013,3699,0.6741357234314981
1013,2509,0.3914859757310523
1013,1540,0.0768863250283125
1013,413,0.3496015044327035
1013,2478,1.6004247035922845
1013,10044,0.6659169092352474
1013,7285,0.7481840193704601
1013,3590,0.2178399773819621
1013,6222,1.35488346281909
1013,414,0.8892056498639368
1013,5687,0.4951773372826004
1013,4599,0.137047619047619
1013,7241,0.4575874786363227
1013,6224,6.587381703470031
1013,3962,3.5715459850415057
1013,7097,0.3373504421709727
1013,8786,1.2142567183567428
1013,9541,1.6095459065296651
1013,1187,0.2086241016560775
1013,2001,0.0874853042526452
1013,2263,1.2729839421210516
1013,2346,2.338376322751323
1013,9890,0.4174561403508772
1013,2302,1.136857467163937
1013,9986,0.0196792847007821
1013,4754,0.2393892876405426
1013,9261,3.1882655077044646
1013,8773,0.2445546479968883
1013,133,2.6362859097127225
1013,10385,0.1040302633493379
1013,761,3.7853101313120527
1013,2329,3.569843209122378
1013,6764,0.2358503309469134
1013,785,1.4679496250176878
1013,2610,0.1707614213197969
1013,1379,0.0997683653209794
1013,3654,0.5258947368421053
1013,4202,0.2015116279069767
1013,556,0.1913868613138686
1013,7100,0.3590337928510431
1013,7029,0.7021257016655931
1013,3304,0.9801348510113824
1013,5710,0.2998085164584663
1013,1322,0.3113305124588622
1013,4075,0.788
1013,9575,1.7381539770310506
1015,2082,0.4898089624316454
1015,7078,0.7091891891891892
1015,7234,1.2616438356164383
1015,6017,0.8211230940870212
1015,2318,0.645003338526597
1015,5525,2.8366666666666664
1015,850,0.3529411764705882
1015,10370,0.4471590909090909
1015,389,1.0886325267304446
1015,1306,1.5094790777113578
1015,9041,1.111526014438636
1015,758,1.3473550928531233
1015,5246,1.139511653718091
1015,5261,0.6048957988752894
1015,5624,1.1204017917741278
1015,4232,0.6740305741983594
1015,9812,1.476388427003658
1015,1379,0.6125797629899726
1015,667,0.9300751879699248
1015,2913,0.0517012548262548
1015,858,0.3911513323278029
1015,4326,0.8320588235294117
1015,1130,0.8165452653485952
1015,9778,0.5786413143806535
1015,1265,0.4216798202059269
1015,9688,0.7856771284896826
1015,4662,0.6863297765250654
1015,8289,0.6906371472029745
1015,5850,0.7877047795980409
1015,555,0.6410308033017919
1015,7245,0.5679598838743732
1015,4024,0.4580099348028562
1015,418,0.821869797599229
1015,1889,1.3612549948201864
1015,5206,0.6383397441631631
1015,5723,0.679047619047619
1015,1156,0.7733576642335767
1015,7461,0.0529472252628785
1015,2461,1.1498176997016905
1015,871,0.2956011946462151
1015,10414,0.9484147745108298
1015,1386,1.0477967561360702
1015,7689,1.1894421115776843
1015,5576,0.0992030130813464
1015,2756,0.2047758323650787
1015,2747,0.5762167125803489
1015,8708,0.0545503857710782
1015,7156,0.8264
1015,9177,0.955409219190969
1015,3098,0.8542764491284961
1015,9733,1.0834276658365407
1015,10044,0.5864646731939667
1015,7375,1.5317356300318292
1015,4559,0.1310849506840598
1015,8316,1.211472602739726
1015,10193,0.7012798402468912
1015,7102,0.9340861344537816
1015,5524,0.6711010898158587
1015,9144,0.7083791208791209
1015,408,0.0267863619876677
1015,4289,1.210223537146614
1015,3026,1.5
1015,394,0.1028089887640449
1015,8302,0.7740470620613733
1015,2955,1.0336870681145114
1015,133,1.5750683994528043
1015,983,1.0359752047819348
1015,6289,0.4384520078711464
1015,2586,2.5004
1015,6775,0.4825294017385376
1015,2347,1.1788001348163129
1015,548,0.6947552787778535
1015,580,1.3578166073913716
1015,562,0.7263857172514013
1015,4640,0.8419496375429225
1015,9873,0.7936105970585371
1015,7225,0.914343590238256
1015,1316,0.918819188191882
1015,3934,0.7200598802395209
1015,6747,0.7115165336374002
1015,3745,1.261814589165157
1015,5768,0.76784140969163
1015,6829,0.7548487199379363
1022,8574,0.1655021378663051
1022,3103,0.770774647887324
1022,6017,1.3406470806991446
1022,5898,0.9380252100840336
1022,2461,1.1035797149486244
1022,1396,1.282563025210084
1022,5251,0.8939473684210526
1022,5579,0.7481889763779528
1022,394,0.1419101123595505
1022,1305,1.6799410029498525
1022,7461,0.0569476233124357
1022,850,0.302945301542777
1022,7711,0.9419675486040052
1022,3104,0.6215570107057479
1022,8220,1.4033833275200558
1022,2574,0.3010766692715116
1022,2419,1.008504606661942
1022,705,1.0943919139223997
1022,4592,0.8585650224215247
1022,5421,1.2040669166426303
1022,6093,0.3704639826683517
1022,4273,1.2637277648878578
1022,9806,0.264375
1022,1356,0.8762436301868478
1022,1092,0.4364766081871345
1022,7521,0.8862773722627737
1022,10408,1.0827407886231415
1022,7153,1.030500159965874
1022,5952,1.091294424519074
1022,3243,0.1223598721457371
1022,5219,0.8963102330929236
1022,389,0.8918120427687113
1022,10193,0.7509303803213216
1022,5285,1.2168235294117646
1022,7117,0.5088730812429801
1022,8608,0.1932781456953642
1022,5626,1.3776648081338143
1022,4028,0.9774490534809144
1022,7142,0.761303708826835
1022,9901,0.4950003936697897
1022,408,0.0223757707653246
1022,8491,0.6024949426837491
1022,10042,1.1364946292900184
1022,714,1.1667785986120438
1022,6760,0.7407407407407407
1022,7295,0.723026238380986
1022,3968,1.4074430542188
1022,580,1.0889129426318231
1022,1377,1.0323149884195435
1022,4606,1.1085774890627071
1022,7080,0.787080258997139
1022,1433,0.9413923254351017
1022,6010,1.2381065088757397
1022,2439,0.951888058271037
1022,3151,0.8710076241500103
1022,7746,0.2970695212467102
1022,3029,0.6351719269940507
1022,7108,1.0560650029019152
1022,6720,0.5445077443475165
1022,7670,1.0322169059011164
1022,9171,1.1016648168701444
1022,7707,0.8221602301455845
1022,5582,0.7920885776473928
1022,2302,1.0919409761634506
1022,4068,0.8613861386138614
1022,133,1.4461354309165526
1022,1386,1.1326252332424287
1022,418,0.5423639709103654
1022,5787,1.2396514161220045
1022,10385,1.1225083660701294
1022,8586,0.783048644634237
1022,9199,0.6262023217247098
1022,6193,0.4014175900968353
1022,4124,0.7686538705987035
1022,786,1.148079128440367
1022,2790,0.4656443774090832
1022,6005,0.5166889185580774
1022,9266,0.6562651688509812
1022,3586,0.8014896038067653
1022,6780,1.0923711340206186
1022,1324,0.3392567952028713
1022,7306,0.8046350444011263
1022,10519,1.2578811369509044
1029,7114,2.515065467739391
1029,3103,0.873855633802817
1029,6028,0.161502424591107
1029,5907,0.5685221354166666
1029,2471,1.548803352817911
1029,1398,0.3108695652173913
1029,4847,1.2927746789466856
1029,5583,0.6782456140350878
1029,394,0.0613108614232209
1029,1306,1.6872758326216908
1029,8542,0.2216981132075471
1029,851,0.2914040616246499
1029,3939,0.5162470725995316
1029,3105,0.969992205767732
1029,8242,0.638408868601239
1029,2576,0.7033176560315241
1029,2424,0.4232102306681009
1029,706,0.2331985364914307
1029,4605,1.3721571330117162
1029,5439,1.57
1029,6124,1.1175223214285714
1029,4667,1.1976814394396813
1029,9811,0.451056338028169
1029,1358,1.144425187752744
1029,1095,0.1617896246089676
1029,3739,0.2785441249792255
1029,8548,0.1964672521759678
1029,8680,0.3831492311024475
1029,5961,0.0711921002311709
1029,3244,0.8549809754410239
1029,8699,0.343029845107669
1029,389,0.2796149016324822
1029,9756,0.5315044050407048
1029,5290,0.4630831394636953
1029,7414,0.0227905491698595
1029,7221,1.163391812865497
1029,7242,0.5080555555555556
1029,4030,0.660472972972973
1029,7147,0.454809142591948
1029,9906,0.3581632653061224
1029,413,0.3569445688188412
1029,8499,0.2585170340681362
1029,10046,0.5040277777777777
1029,715,0.4301204819277108
1029,6767,0.2868805771786595
1029,7300,0.8925333772869622
1029,5850,1.3462252997804425
1029,581,0.446252402306214
1029,1380,1.1498837209302326
1029,6199,1.638713954259198
1029,5253,0.0746268656716417
1029,1437,0.3772325625117503
1029,4478,1.1931397155491814
1029,2443,0.8320421954837647
1029,3160,0.5239469885841753
1029,7481,0.0254862860341449
1029,3029,1.0053443581728343
1029,8166,0.3646362407278839
1029,6739,1.5766725873297809
1029,7689,1.1858428314337133
1029,9199,0.4365948037589828
1029,5383,0.0574171029668411
1029,8662,0.3631899220668304
1029,2305,0.2906190393618866
1029,4031,0.359880007741436
1029,133,1.1595417236662109
1029,1391,0.1852631578947368
1029,423,0.4358511306532663
1029,4051,0.4037594953006309
1029,10385,1.4421649934526408
1029,4079,0.6180929397933296
1029,9261,1.9674041880679567
1029,8647,0.210122878876536
1029,4127,0.1973219846377413
1029,787,0.4619767441860465
1029,2791,0.7418324918324918
1029,6019,0.7492469879518072
1029,9485,0.0503905820222246
1029,3590,2.255301102629347
1029,8361,0.2638473356513302
1029,1325,1.9346265761396704
1029,9102,0.4312554112554113
1029,10519,1.711972437553833
1030,7338,0.4214487300094073
1030,4724,0.4322938914993592
1030,1583,0.3960963190834836
1030,2326,0.4488096509021031
1030,7528,0.4867186467556495
1030,8543,0.3210913815504547
1030,4847,0.4847580749772993
1030,2397,0.8702869338392222
1030,394,0.0865168539325842
1030,2522,0.6059937176330759
1030,5712,0.2938692296490461
1030,4739,0.8027218535597795
1030,6377,0.3608488445283697
1030,1312,1.0867052023121386
1030,3859,0.8091319052987599
1030,8520,0.3681214421252372
1030,6296,0.2202267482692886
1030,706,0.3555748122472559
1030,5684,0.3927450980392157
1030,1161,0.3211277290699673
1030,3119,0.5713068181818182
1030,7706,0.5722972972972973
1030,1398,0.5684006211180124
1030,785,1.009763690391963
1030,1326,0.3618893678160919
1030,3739,0.3133344459279039
1030,3654,0.4227368421052631
1030,6239,0.0643177316793495
1030,6317,0.3705558337506259
1030,3245,0.4184434408150404
1030,1421,0.3643680263398573
1030,389,0.5665447383230163
1030,6720,0.6528395940893715
1030,4357,0.6664027865737808
1030,5671,1.158586022377169
1030,2368,0.219235294117647
1030,1414,1.1362041467304624
1030,3630,0.6576465130663368
1030,7117,0.5344814676151254
1030,10430,0.5519235217022589
1030,408,0.0135291984040623
1030,2183,0.4560227272727272
1030,10046,0.5243288590604027
1030,715,0.4885071376723929
1030,1175,0.3323481601891532
1030,9980,0.5598666666666666
1030,7887,0.5318181818181819
1030,580,0.5800216483686408
1030,1095,0.0606914754953076
1030,1405,0.4300680419051733
1030,10385,0.617956204379562
1030,10271,0.0269021231330947
1030,7419,0.6013114754098361
1030,3934,0.8240442192538001
1030,4677,0.6975834067116721
1030,7115,1.1344641480339244
1030,4066,1.087878787878788
1030,9822,0.5509859154929577
1030,4013,0.3864276034608568
1030,7689,0.4841031793641271
1030,3189,0.7121771217712177
1030,5645,1.0719929762949956
1030,2334,0.4668005522781474
1030,7461,0.0244535111288022
1030,4031,0.6937664105805699
1030,133,0.6908344733242134
1030,5901,1.2536945812807885
1030,418,0.3531937264522912
1030,4283,0.7152542372881356
1030,7691,1.0102816901408451
1030,787,0.4893023255813953
1030,2034,0.7748421052631579
1030,9106,0.3664921465968586
1030,5736,1.1543548387096774
1030,7462,0.6040622078694654
1030,3304,0.291307184803886
1030,3126,0.6362513236851395
1030,7235,0.5243243243243243
1030,3590,1.031665253039299
1030,1319,0.0728677944984133
1030,1358,0.4318890814558059
1030,7340,0.4193152670904427
1030,7425,0.4425503652866947
1033,8579,1.1582101891081946
1033,3106,0.594391244870041
1033,6028,0.5050546560368209
1033,5908,0.1263341319973862
1033,2474,1.0592914438502674
1033,1398,0.6753105590062112
1033,5257,0.8916030534351145
1033,5584,0.8345687625359728
1033,395,1.602753623188406
1033,1307,1.1859432531947152
1033,7485,0.8450743494423791
1033,855,0.7155381852751663
1033,7719,0.6162974683544303
1033,3107,1.6991626794258374
1033,8242,1.4879360939028363
1033,2579,1.4840154025252978
1033,2427,1.058984375
1033,708,0.9509471050750536
1033,4606,1.438421052631579
1033,5439,1.1161904761904762
1033,6124,0.8254838348808592
1033,4285,0.8383193597560976
1033,9809,0.6291935483870967
1033,1358,1.2591954022988503
1033,1096,0.8149721263604991
1033,7538,0.0
1033,10406,1.364179104477612
1033,7158,2.047586206896552
1033,5961,0.0403764376837238
1033,3247,1.2027654867256636
1033,5228,0.9787878787878788
1033,390,1.5898852068442713
1033,10192,0.4990457223466932
1033,5291,2.2429436973548103
1033,7124,1.5694594594594595
1033,8615,1.010909090909091
1033,5633,1.043383122443155
1033,4032,0.9281443194486672
1033,7149,1.2451158321767908
1033,9905,0.4883050847457627
1033,414,1.832447842425813
1033,8499,0.8209418837675351
1033,10044,1.1227838052394814
1033,716,0.0
1033,6771,0.6208571428571429
1033,7302,1.7771751162275846
1033,3972,1.7687828433461157
1033,582,1.2637974683544304
1033,1380,1.3598837209302326
1033,4632,0.6842386583817732
1033,7085,2.167037861915368
1033,1444,0.935906624347292
1033,6022,0.2632046666362849
1033,2447,0.7553924234185245
1033,3183,1.3988575268817205
1033,7756,0.2783191230207064
1033,3035,0.2538435921629572
1033,7115,1.725674633770239
1033,6740,1.4594161052293873
1033,7691,0.962112676056338
1033,9178,2.749676165803109
1033,7714,1.0726517250062957
1033,5588,0.7784756726352301
1033,2307,1.0310105471919229
1033,4076,0.8850746268656716
1033,133,1.6287619699042408
1033,1391,1.0123684210526316
1033,425,1.2361764047459145
1033,5795,1.268960344989219
1033,10382,1.83241159711748
1033,8592,1.3104517271922056
1033,9234,1.6208669074742983
1033,6207,0.2652280154267377
1033,4131,1.5677945764338852
1033,788,0.5957987231413469
1033,2820,0.8220183486238533
1033,6019,0.7484939759036144
1033,9299,0.7639413631555085
1033,3597,1.7904296875
1033,6789,0.5397603075299615
1033,1326,0.5682882882882883
1033,7316,0.7041346153846154
1033,10519,1.4432385874246338
1041,7109,0.221309963099631
1041,3102,0.6339285714285714
1041,6019,0.5348644578313253
1041,5898,0.953781512605042
1041,2469,0.9713980536434844
1041,1397,1.626647666547916
1041,4810,1.6182182816128352
1041,5578,0.4834910408697402
1041,394,0.1356554307116105
1041,1306,1.6567036720751491
1041,8540,1.155525094896668
1041,851,0.2318802521008403
1041,3935,0.4643075792824783
1041,3103,1.6282570422535212
1041,8228,2.0483908582089554
1041,2575,0.375659277471547
1041,2423,0.4009128630705394
1041,706,0.5005777007510109
1041,4592,0.3979372197309417
1041,5421,0.9339486587828092
1041,6094,0.1361961157811917
1041,4664,0.4302783123186949
1041,9808,0.918375889493512
1041,1357,1.1461915563035048
1041,1095,0.0740517466110531
1041,3737,0.5278265358802272
1041,8545,1.1446793433329396
1041,7153,0.546123493654687
1041,5954,0.6754573924509643
1041,3211,1.536340358479417
1041,8695,1.1650335224342443
1041,389,0.8731007315700618
1041,9747,1.1322058823529413
1041,5285,0.5508235294117647
1041,7395,0.3970412985411958
1041,7218,0.4396054628224582
1041,7237,1.551747572815534
1041,4027,0.7174683544303797
1041,7142,0.564364139361978
1041,9902,0.1634478509358999
1041,408,0.0322234312658687
1041,8495,0.5282736237673199
1041,10042,0.3318050825255436
1041,715,1.4375756109363658
1041,8602,0.5791028244415728
1041,7295,1.134839392869749
1041,5838,0.1791221374045801
1041,581,0.8588084561178732
1041,1379,0.383107213765718
1041,6184,0.1112468780019212
1041,5249,1.6021599214574016
1041,1434,0.3834431226034804
1041,4473,0.1534100352730429
1041,2442,0.4722705794578463
1041,3149,0.3158980053138756
1041,7714,1.3157894736842106
1041,3028,1.6438517356344382
1041,6320,1.5295269168026102
1041,7255,2.106678754910849
1041,10183,0.6577942620268354
1041,9177,0.7859158715226449
1041,5374,1.88402031416086
1041,8600,0.525308056872038
1041,2303,2.3131728559332285
1041,4028,0.2903692976104272
1041,133,1.1566347469220246
1041,1388,0.3397583694549479
1041,418,1.032506790502059
1041,4049,1.2325688073394496
1041,10382,0.1201622443805982
1041,4077,2.5693362682018286
1041,9223,3.441093117408907
1041,10184,0.8108692039222204
1041,4124,0.6355662895640015
1041,787,0.985
1041,2790,0.4643036701860231
1041,6008,0.2366920152091254
1041,9291,0.7370913395865586
1041,3586,0.7468707975587049
1041,8352,0.7144823589074839
1041,1325,1.1906886517943744
1041,10403,0.5714052554267994
1041,10519,2.457536606373816
1042,7115,1.2325366229760988
1042,3103,0.1705985915492957
1042,6028,0.1617562102830733
1042,5907,0.3136393229166667
1042,2471,0.8839047195013358
1042,1398,0.1520962732919254
1042,5253,0.0452039167221218
1042,5581,1.035040082751487
1042,395,0.2810144927536231
1042,1307,0.8703643284393692
1042,9588,0.2374345868321772
1042,855,0.8435618464138587
1042,10424,0.2972011751971548
1042,3104,0.1969649724560856
1042,8239,0.2733389402859545
1042,2576,0.246981060124571
1042,2424,0.9500418310027487
1042,708,0.1767333809864188
1042,4599,0.7617142857142857
1042,5422,1.296254256526674
1042,7769,0.1935096153846154
1042,4276,0.1676369863013698
1042,9809,0.647966225541934
1042,1358,0.9262853841709994
1042,1096,0.2613636363636363
1042,9736,0.3060543460988399
1042,8548,0.0390689614430309
1042,7157,1.3264832615180644
1042,5961,0.0573575159108422
1042,3243,0.040508074456306
1042,5225,0.190447996842313
1042,390,0.2109102787456446
1042,8309,1.009288314296473
1042,5288,0.8057046979865772
1042,7123,0.6819498892108403
1042,7224,0.0337920011119218
1042,8649,0.8790422457685427
1042,4029,0.1395998138669148
1042,7148,0.1507010260828699
1042,9906,0.1980612244897959
1042,413,0.1655771469508372
1042,9891,0.2206665123813932
1042,10046,0.2663590604026846
1042,716,0.4770658682634731
1042,6771,0.7583809523809524
1042,8222,0.1680249696549332
1042,3969,0.5802325581395349
1042,581,0.247149263292761
1042,1380,0.2219642442535407
1042,4623,1.108850174216028
1042,9833,0.2010965139133133
1042,1437,0.1831171272795638
1042,6022,0.0451168937702228
1042,2443,1.3258689839572193
1042,3151,0.2030702658149598
1042,7754,0.188063172173239
1042,3029,0.1957245134617324
1042,6276,0.2294352003749707
1042,6740,0.3003225806451612
1042,7689,0.2341931613677264
1042,9178,1.582262210796915
1042,5381,0.1437728255198628
1042,5636,0.1268
1042,2304,0.6949270326615705
1042,4073,0.2119559288753136
1042,133,0.329172366621067
1042,1391,0.2542105263157895
1042,423,0.1490263819095477
1042,5792,0.1810280373831775
1042,10399,0.1393718251413035
1042,10506,0.2585470085470085
1042,9234,1.1139205334815223
1042,9291,0.7299881613696385
1042,4125,0.2145034843205575
1042,788,0.1288275862068965
1042,2791,0.1468666468666468
1042,6746,0.229786735411296
1042,9299,0.6035458317615994
1042,3589,0.7976011994002998
1042,5723,0.3033333333333333
1042,1326,0.7097701149425287
1042,7314,1.5545031055900622
1042,10519,0.3271317829457364
1043,7114,0.5425145922069727
1043,2516,0.6725715746421268
1043,2345,0.5588405797101449
1043,3185,1.1551941358378193
1043,2610,1.2949238578680202
1043,1396,1.8823529411764703
1043,4822,1.0788094653238351
1043,3615,0.9703298286043496
1043,394,0.126441947565543
1043,1305,3.1710914454277286
1043,7245,0.7710917568399753
1043,850,0.6506888870555235
1043,3952,0.1798464092984641
1043,8976,0.1382950140099028
1043,9645,0.2052278346873896
1043,4592,1.1426905829596412
1043,9701,0.0
1043,705,1.4251711770459732
1043,3138,0.1700039651070579
1043,7471,0.3215797226833773
1043,9860,0.6216589861751152
1043,8977,0.7593932525499084
1043,5598,0.580275624461671
1043,1356,1.3021111380732833
1043,1092,0.6404239766081872
1043,7213,0.9061202624882818
1043,9977,1.1960151380231523
1043,7156,0.8972
1043,7328,1.0213176425195332
1043,6993,0.8215853658536585
1043,5226,0.1531992370383214
1043,389,0.9459763646595384
1043,5331,0.1527899247857267
1043,10161,0.6428623907133936
1043,10172,1.0913144826188304
1043,3633,1.1786148238153098
1043,4142,1.1417343463452974
1043,4030,0.7503378378378378
1043,2515,2.6095459065296653
1043,3096,1.807310852932842
1043,408,0.0243924555676459
1043,8498,1.5155841065905309
1043,10044,0.710439269648055
1043,714,0.7395343631072308
1043,2344,0.7702979304070957
1043,10140,0.0054243732311826
1043,9758,1.1256720430107527
1043,580,1.0403587443946187
1043,1377,1.4020652532132265
1043,8505,0.8467355684396269
1043,5643,0.7743357698108829
1043,1433,0.1819039630949884
1043,4475,2.529996791786975
1043,9567,0.6830072309655466
1043,7267,1.867915579796064
1043,4187,1.042953150871725
1043,3028,1.5266718964502843
1043,6275,2.1556164383561645
1043,6739,0.6663706335109533
1043,7689,1.5095380923815236
1043,6276,1.0213264588704007
1043,5387,0.1651611676333555
1043,7085,1.3658635351285686
1043,5421,0.9704355350447073
1043,4031,0.6570067101040552
1043,133,1.1479138166894665
1043,1386,1.8301995119850725
1043,418,0.5868746166652064
1043,6377,0.965470731049366
1043,4032,0.686934417895272
1043,2712,1.4236833277423684
1043,9223,0.8595816464237517
1043,5765,1.0481161507079433
1043,7988,0.1769297836533587
1043,786,1.244696100917431
1043,2790,0.7192894251717781
1043,10385,2.2946311654299434
1043,9291,1.1583644476823605
1043,5935,0.5683229813664596
1043,5724,0.2056756756756756
1043,1324,0.6449862126318554
1043,2535,0.8899774579504075
1043,8800,2.092736409319324
1045,7108,0.7571677307022635
1045,2516,0.1748466257668711
1045,2345,0.5843478260869566
1045,3185,0.804146145916848
1045,2610,0.6693401015228426
1045,1396,1.2303921568627452
1045,4822,0.289240972733972
1045,3615,1.00878582745211
1045,394,0.122565543071161
1045,1305,2.0091445427728614
1045,7241,0.7197985067914006
1045,850,0.2925913703489811
1045,3952,0.7327729348277293
1045,8976,0.0724292787778758
1045,8222,0.4575169065371944
1045,4592,0.6069955156950673
1045,7156,0.9086666666666666
1045,705,1.1121617215520052
1045,3138,0.6949841395717684
1045,5433,0.4201373291407302
1045,9664,0.4857798165137614
1045,4710,0.4915463319062477
1045,7365,0.7879411764705883
1045,1356,0.8215239019655424
1045,1092,0.4779970760233918
1045,4718,0.8963380281690141
1045,8978,0.6894377299001576
1045,8262,0.391070110701107
1045,7314,1.0961180124223602
1045,8311,1.1582446808510638
1045,5225,0.6623248470495362
1045,389,1.134214969048959
1045,9105,0.5095040095040095
1045,5288,0.3485906040268456
1045,7205,0.804836318010722
1045,3633,0.9527474011070608
1045,7887,0.7207386363636363
1045,4677,0.6605028862146561
1045,2515,1.3281405369572423
1045,3096,0.9529611788041938
1045,408,0.0174863982589771
1045,8743,1.2234646787362442
1045,10044,0.4652024345064832
1045,714,0.8940004477277815
1045,2344,0.9136911530589038
1045,10140,0.0487907721334438
1045,9851,0.6375601343378415
1045,580,1.190196381629813
1045,1377,0.77776557178952
1045,7739,0.055554209374268
1045,5252,1.265550994632144
1045,1434,0.6644381083472618
1045,4475,1.0922361244786654
1045,9568,1.062
1045,4683,0.752585012258821
1045,10257,0.3727836636109128
1045,3028,0.6660129437144539
1045,8922,0.9207880434782608
1045,8520,0.6212162284268546
1045,9989,0.4909677419354838
1045,10161,0.5730659025787965
1045,7142,0.5825192357568946
1045,4338,0.6372874731287864
1045,5420,0.1386558271231782
1045,4030,0.700563063063063
1045,133,1.206908344733242
1045,1386,1.0139227788144107
1045,418,0.6176290195391221
1045,6331,1.4765331664580723
1045,4031,0.6666342507050471
1045,2712,0.8950016772895002
1045,9223,0.4413630229419703
1045,5762,0.5032347504621072
1045,4125,0.7909407665505227
1045,786,0.970183486238532
1045,2790,0.5465895760013407
1045,10385,1.0258984431834717
1045,9299,0.4910599773670313
1045,5917,0.8939624556062912
1045,5723,1.116984126984127
1045,1324,0.2964940692432267
1045,2535,0.6977631350788972
1045,8799,0.9990048336650554
1050,7113,1.582
1050,7732,0.4587699839363574
1050,9808,1.667782893818892
1050,5835,0.1428456072351421
1050,4559,0.5357557832470687
1050,1396,1.1132874536791952
1050,10036,0.70537029596893
1050,7084,1.605057842345978
1050,394,0.0885767790262172
1050,1305,3.547371547371548
1050,6346,0.6123196448390678
1050,850,0.4911310947941589
1050,8568,0.3263816475495307
1050,9101,0.7842699579831933
1050,5420,0.2089391491653204
1050,2789,0.5449106988035374
1050,2425,1.0541863155084972
1050,705,1.9165308118682751
1050,5222,4.412073170731707
1050,5436,0.2797287587569607
1050,3114,1.3132967032967031
1050,5818,1.229896907216495
1050,3962,0.9838908523054164
1050,1356,0.6635899927131407
1050,1092,0.4578947368421052
1050,5712,0.4567496723460026
1050,7303,1.3397777777777775
1050,8382,0.8210289301310044
1050,8354,1.3996731644683087
1050,4188,0.6619367687328852
1050,10385,1.737378146369853
1050,389,1.6896454698930785
1050,4666,0.8957142857142857
1050,5902,0.5229108290753255
1050,4016,0.6575824175824175
1050,7318,0.6335
1050,4142,1.5762378831543096
1050,9860,1.091520737327189
1050,2516,0.1461145194274028
1050,7262,0.7579009433962264
1050,408,0.0435255712731229
1050,8496,1.145333333333333
1050,10044,0.791148451971421
1050,714,1.3280725319006044
1050,2855,1.0137755102040815
1050,7234,1.626849315068493
1050,1554,0.2035618210917015
1050,580,1.8617597031080872
1050,1377,1.3163119002977832
1050,3989,0.297508164993347
1050,2302,1.946002918761148
1050,9008,0.590325302334302
1050,8600,1.1327962085308056
1050,9905,0.2910169491525424
1050,3149,0.2530039259229885
1050,7120,1.6626203432398494
1050,2007,0.2015460978636348
1050,6274,1.4535365853658535
1050,8548,0.2361663581584026
1050,7685,0.5913333333333334
1050,5907,1.9283854166666667
1050,6282,0.5697269562030419
1050,2294,0.2022074906619106
1050,8512,0.540608695652174
1050,4031,0.502032126959551
1050,133,2.048392612859097
1050,1386,0.9032582173101764
1050,418,1.048190659773942
1050,2504,0.9987394957983192
1050,4287,0.9349206349206348
1050,3664,1.0084774499830451
1050,9234,1.66171158655182
1050,7100,0.6430401366353544
1050,4127,1.2336516504048165
1050,786,4.053038990825688
1050,9615,1.847856154910097
1050,6930,2.058369760863976
1050,9299,0.4763487985491915
1050,3785,1.3370599955722824
1050,5724,0.456036036036036
1050,1324,0.5205240174672489
1050,7752,1.886011998736975
1050,2486,1.3959302325581395
1054,8578,0.1779078947368421
1054,3105,1.2992010911925176
1054,6027,0.8722407424092261
1054,5907,1.05419921875
1054,2472,1.2275013974287312
1054,1401,1.2354477611940298
1054,5257,0.9009160305343512
1054,5583,1.1478947368421053
1054,395,1.036231884057971
1054,1313,1.2205123013060646
1054,7474,0.7504881223560039
1054,856,0.6944695372879655
1054,7716,0.692116092700888
1054,3106,0.9940394762556184
1054,8239,0.9423885618166526
1054,2577,0.9882239212584586
1054,2425,1.1444968413559926
1054,706,1.189100712497593
1054,4606,0.8694736842105263
1054,5439,1.2747619047619048
1054,6110,1.517710843373494
1054,4285,0.9770388719512196
1054,9808,0.9190735314636528
1054,1367,0.9961061436400346
1054,1116,1.0501612903225803
1054,7531,0.9340869565217392
1054,10406,1.3508955223880597
1054,7156,1.114
1054,5960,0.4565389174239431
1054,3249,0.3408619155876248
1054,5228,1.0245454545454546
1054,390,0.830517652155079
1054,10192,0.6070865488341216
1054,5291,1.0639869957144967
1054,7122,0.9705357142857144
1054,8612,0.8330952380952381
1054,5632,0.9794444444444445
1054,4032,0.6754839363535016
1054,7147,1.1696252465483234
1054,9902,0.1417766163129156
1054,413,0.6254141667412914
1054,8498,0.8355936236021889
1054,10044,0.4487959777718973
1054,715,0.9107228915662652
